ARI_CO,ARI_PO,year,SHIP_TYPE_CATEGORY,DIST,ID,BREADTH,BUILT,DEADWEIGHT,DEPTH,DRAUGHT,GT,LENGTH,SHIPMANAGER,FLAG,U_WIND,V_WIND,AIR_TEMPERATURE,BN,ATA_LT,DUBAI,BRENT,WTI,BDI_ADJ,PORT_SIZE,CI_HOUR,month,day,hour,minute,weekday
0,73,2020,0.1650485436893204,5.635849346184465,11398.203883495145,31.262135922330096,11.242718446601941,59649.51456310679,17.961165048543688,10.388349514563107,33937.8640776699,199.02912621359224,3273.0,61.42718446601942,-0.05951456310679613,0.5039805825242719,17.82621359223301,2.3437977045728156,11.83495145631068,41.51174757281554,42.35155339805825,39.129417475728154,981.1736568893203,6.6e-05,42.98887810201941,7.155339805825243,16.883495145631066,9.048543689320388,25.067961165048544,2.4757281553398056
0,73,2021,0.17751479289940827,7.958459052325444,12427.147928994083,30.88757396449704,10.272189349112425,66090.0,17.514792899408285,10.946745562130177,36866.331360946744,204.79289940828403,3104.153846153846,66.33136094674556,0.21822485207100592,0.37798816568047333,15.915384615384614,2.2194986513017754,12.857988165680473,69.89562130177515,71.49343195266272,68.54917159763313,2598.3664232130177,6.6e-05,58.45550296018343,6.8579881656804735,15.520710059171599,10.455621301775148,28.2603550295858,2.5384615384615383
0,73,2022,0.21808510638297873,8.524773278228723,12152.265957446809,31.01063829787234,9.840425531914894,64309.68085106383,17.4468085106383,10.74468085106383,36112.65957446808,203.56382978723406,3023.473404255319,65.21808510638297,0.1300531914893617,1.0688297872340426,15.988297872340427,2.273363150234043,12.48404255319149,95.87898936170212,98.60308510638298,93.87303191489362,1541.393179775,6.6e-05,89.54571217684042,6.462765957446808,16.377659574468087,10.840425531914894,41.68617021276596,2.4574468085106385
0,73,2023,0.21739130434782608,9.393474119782608,14340.304347826086,30.0,7.913043478260869,57478.260869565216,17.391304347826086,10.0,33030.434782608696,200.0,3069.304347826087,64.3913043478261,-1.2678260869565217,0.6130434782608696,22.2,2.243362573652174,15.391304347826088,82.08391304347825,84.40086956521739,78.05217391304348,555.9900985869565,6.6e-05,64.69900966043478,1.5217391304347827,15.0,8.565217391304348,23.434782608695652,1.4782608695652173
0,91,2014,0.006920415224913495,18.0348011166782,11712.626297577855,44.29065743944636,13.1280276816609,180620.276816609,20.484429065743946,18.719723183391004,93531.00346020762,287.2664359861592,3559.0034602076125,66.68858131487889,,,,,9.207612456747405,80.94110726643598,83.18110726643599,78.88079584775086,1073.2496554076126,0.000103275,67.97147346927336,10.352941176470589,14.283737024221454,8.391003460207612,28.94463667820069,2.6228373702422147
0,91,2015,0.007583965330444204,20.74563605498592,11887.773564463705,45.40628385698808,12.99783315276273,185514.8320693391,20.66088840736728,18.916576381365115,96005.6338028169,290.0,3514.0650054171183,65.58613217768148,,,,,11.557963163596966,50.51132177681473,53.32988082340195,48.646218851570964,707.9388980164681,0.000103275,83.99726495711268,6.626218851570965,15.591549295774648,8.282773564463705,29.312026002166846,2.8494041170097506
0,91,2016,0.011439466158245948,21.88887289353289,12208.949475691134,45.79599618684461,12.453765490943756,186156.70162059105,20.772163965681603,18.875119161105815,96668.35081029552,290.69590085795994,3581.9694947569114,64.65490943755958,,,,,11.938989513822689,41.81967588179218,45.58242135367016,43.88224022878932,669.73867761449,0.000103275,71.45159861263298,6.643469971401335,15.821734985700667,9.925643469971401,29.609151572926596,2.722592945662536
0,91,2017,0.003568242640499554,22.170884538319356,12169.799286351472,45.53077609277431,11.68421052631579,185546.03033006244,20.776092774308655,18.94736842105263,96342.37288135593,290.6868867082962,3435.235504014273,65.15700267618197,,,,,12.063336306868868,53.237966101694916,54.92775200713649,50.975182872435326,1110.9521409417484,0.000103275,76.13766007522925,6.5985727029438,15.332738626226583,10.152542372881356,28.99821587867975,2.752899197145406
0,91,2018,0.0037174721189591076,23.01193251604089,11664.894981412639,45.87360594795539,11.264869888475836,188127.60223048326,21.03159851301115,18.977695167286246,97661.61710037175,291.4498141263941,3372.1942379182155,65.18494423791822,,,,,11.344795539033457,69.42816914498142,71.6217750929368,64.90980483271375,1261.9971810091079,0.000103275,62.71143974613476,6.37453531598513,16.08921933085502,11.28903345724907,28.318773234200744,2.7351301115241635
0,91,2019,0.0058823529411764705,24.153052014382354,11777.606862745099,46.63725490196079,10.846078431372549,191997.64705882352,21.137254901960784,19.215686274509803,99748.33333333333,294.0,3408.463725490196,64.91764705882353,0.5131048387096774,0.23345766129032255,26.328321318228628,1.8411119773397175,11.629411764705882,63.59032352941176,64.31560784313726,57.24648039215687,1240.39533266049,0.000103275,75.37255119801569,6.583333333333333,15.886274509803922,10.7,29.731372549019607,2.838235294117647
0,91,2020,0.011959521619135235,31.039301824112236,12632.643974241031,45.96136154553818,10.567617295308187,187083.16467341306,20.92916283348666,18.92364305427783,97202.54829806808,290.50597976080957,3551.076356945722,65.63201471941122,0.7569733210671573,0.1913339466421343,26.813155473781052,3.490415020894204,11.831646734130635,41.915446182152714,42.937497700091996,39.020754369825205,976.2159890298067,0.000103275,123.04147194053908,6.68261269549218,16.016559337626497,10.524379024839007,27.329346826126955,2.9429622815087395
0,91,2021,0.04179566563467492,34.11036683875387,12499.660990712075,45.30185758513932,9.798761609907121,181894.6439628483,20.8359133126935,18.61455108359133,94725.73529411765,286.55572755417955,3406.1455108359132,65.12151702786377,0.4946517027863777,0.3665247678018576,26.144504643962847,3.6386048898444274,11.745356037151703,69.58301083591331,71.10973684210526,68.24299535603716,2526.363603892415,0.000103275,121.35024660278793,6.590557275541796,15.631578947368421,10.642414860681114,28.606811145510836,2.7964396284829722
0,91,2022,0.05093632958801498,32.7514951405573,12475.99775280899,45.49812734082397,9.519850187265918,182343.07865168538,21.06367041198502,18.53932584269663,95139.0786516854,286.7790262172285,3514.2299625468163,63.87415730337079,0.340187265917603,0.13341573033707865,26.051835205992507,3.6530835313228462,11.428464419475656,96.650734082397,99.27556554307117,94.59615730337079,1556.9464490794007,0.000103275,101.15347170154907,6.492134831460674,16.14831460674157,11.159550561797753,41.58277153558053,2.802996254681648
0,91,2023,0.023148148148148147,32.84509826069444,12421.180555555555,45.27777777777778,9.564814814814815,183186.4814814815,20.925925925925927,18.65740740740741,95464.35185185185,288.00925925925924,3829.7824074074074,63.27777777777778,2.3600925925925926,-1.3591203703703703,28.75601851851852,3.281608991106481,11.828703703703704,81.56555555555555,84.01689814814816,77.81782407407408,599.4265885032407,0.000103275,95.61356095695834,1.3842592592592593,15.416666666666666,10.273148148148149,28.97222222222222,2.935185185185185
0,92,2014,0.0,24.86746107180851,11691.27659574468,42.234042553191486,14.287234042553191,165337.2340425532,20.106382978723403,18.404255319148938,86058.51063829787,279.36170212765956,3750.0,68.17021276595744,,,,,9.819148936170214,80.0145744680851,82.10510638297872,77.72617021276596,1060.994021930851,5.67e-05,55.39488475278723,10.436170212765957,13.851063829787234,7.4361702127659575,28.23404255319149,2.6382978723404253
0,92,2015,0.003278688524590164,26.923045484563932,12065.088524590165,41.31147540983606,14.029508196721311,167975.73770491802,19.83606557377049,18.983606557377048,86907.2131147541,282.0327868852459,3165.7245901639344,67.70491803278688,,,,,10.911475409836065,50.14944262295082,52.994918032786885,48.45872131147541,715.5583292131147,5.67e-05,61.9205865196295,6.9049180327868855,16.770491803278688,8.272131147540984,28.74754098360656,2.7081967213114755
0,92,2016,0.006006006006006006,25.604597013873875,12126.186186186185,40.96096096096096,13.393393393393394,166942.34234234234,19.90990990990991,18.76876876876877,86436.33633633633,280.66066066066065,3295.063063063063,66.56456456456456,,,,,11.735735735735735,41.98393393393393,45.6424024024024,43.891471471471476,670.802410590991,5.67e-05,41.679009843429434,6.684684684684685,15.498498498498499,10.012012012012011,30.35735735735736,2.5495495495495497
0,92,2017,0.005698005698005698,25.816138337378916,11865.843304843305,41.396011396011396,12.914529914529915,165937.03703703705,19.943019943019944,18.71794871794872,86168.09116809117,280.1709401709402,3662.806267806268,66.36752136752136,,,,,11.985754985754985,53.53108262108262,55.22099715099715,51.159800569800574,1128.1113363188033,5.67e-05,38.517247546484334,6.846153846153846,15.68945868945869,9.868945868945868,27.45014245014245,2.6210826210826212
0,92,2018,0.014492753623188406,27.630852652724638,12364.88115942029,41.30434782608695,13.173913043478262,164675.07246376813,19.797101449275363,18.695652173913043,85495.36231884058,279.536231884058,3267.840579710145,66.4144927536232,-3.78,-5.15,30.6,3.879608235,12.223188405797101,69.38124637681159,71.49602898550725,64.65753623188405,1254.4080306368116,5.670000000000001e-05,49.66451207757681,6.573913043478261,16.22608695652174,10.156521739130435,29.61159420289855,2.6318840579710145
0,92,2019,0.008746355685131196,27.13634986446064,12310.577259475218,41.924198250728864,12.874635568513119,168989.21282798835,19.88338192419825,18.979591836734695,87702.62390670554,282.85714285714283,3313.457725947522,67.47521865889213,0.06866666666666668,1.3067878787878788,25.86521739130435,3.3249534296818184,11.513119533527696,63.574285714285715,64.21562682215743,57.14166180758018,1255.6733320813412,5.6699999999999996e-05,66.19261337943148,6.51603498542274,16.857142857142858,10.842565597667638,28.64723032069971,2.7346938775510203
0,92,2020,0.012779552715654952,30.499508651150162,11515.948881789138,40.99041533546326,12.415335463258787,164181.59744408945,19.680511182108628,18.690095846645367,85265.8785942492,278.49840255591056,3590.140575079872,68.48562300319489,0.4228753993610224,2.0438338658146966,26.2629392971246,3.4994815855559103,11.884984025559106,41.65862619808306,42.70872204472843,38.94686900958467,997.743712628115,5.67e-05,92.52318334914696,7.217252396166134,16.217252396166135,10.45367412140575,26.24600638977636,2.9361022364217253
0,92,2021,0.05913978494623656,28.879750925349462,11429.314516129032,40.51075268817204,11.658602150537634,157973.97849462365,19.381720430107528,18.225806451612904,82288.46774193548,272.4462365591398,3600.4704301075267,68.00537634408602,0.24381720430107529,1.7353494623655916,25.916666666666668,3.6622513088951614,11.78494623655914,70.25774193548388,71.7822311827957,68.9289247311828,2544.631884983871,5.67e-05,105.97266801089785,6.782258064516129,15.827956989247312,10.405913978494624,26.11021505376344,3.0376344086021505
0,92,2022,0.3476190476190476,25.947072966521425,11755.814285714287,40.76190476190476,10.947619047619048,150787.45238095237,19.738095238095237,17.642857142857142,80887.38095238095,269.3333333333333,3463.5071428571428,66.8404761904762,-0.18071428571428572,1.6395238095238096,25.586904761904762,3.712214975209524,12.880952380952381,95.92826190476191,98.34161904761906,93.64530952380952,1524.2900449830952,5.67e-05,72.7725138891143,6.640476190476191,15.352380952380953,10.111904761904762,40.32380952380952,2.876190476190476
0,92,2023,0.2972972972972973,26.50520338054054,11828.864864864865,39.45945945945946,10.486486486486486,148188.37837837837,20.0,17.2972972972973,80359.72972972973,265.81081081081084,3896.824324324324,63.78378378378378,2.8302702702702702,0.8064864864864865,28.032432432432433,3.362312628135135,13.054054054054054,81.93499999999999,84.10608108108109,77.85824324324325,588.6999778581081,5.67e-05,59.789298047770274,1.4594594594594594,15.067567567567568,9.513513513513514,33.2972972972973,2.4324324324324325
0,98,2014,0.0,15.308426097878787,12554.626262626263,45.75757575757576,13.545454545454545,193962.62626262626,21.414141414141415,19.696969696969695,100467.67676767676,298.1818181818182,3639.4545454545455,70.72727272727273,,,,,10.606060606060606,79.45010101010101,81.90333333333334,77.75545454545454,1108.259829778788,2.63e-05,93.14646464567677,10.444444444444445,15.222222222222221,7.292929292929293,29.383838383838384,2.696969696969697
0,98,2015,0.0,16.161995445438357,12475.153424657534,46.19178082191781,13.53972602739726,195711.7808219178,21.424657534246574,19.80821917808219,101084.1095890411,299.75342465753425,3748.3315068493152,69.96438356164384,,,,,10.915068493150685,49.83402739726027,52.77298630136986,48.195013698630135,708.3400773013699,2.6300000000000002e-05,103.29664459873698,6.9150684931506845,16.052054794520547,9.783561643835617,28.77260273972603,2.9232876712328766
0,98,2016,0.0,15.163523770266826,12150.173076923076,45.81730769230769,13.336538461538462,194843.50961538462,21.27403846153846,19.879807692307693,100542.30769230769,299.27884615384613,3704.014423076923,71.01201923076923,,,,,11.603365384615385,42.076730769230764,45.799447115384616,44.05108173076923,675.4837003954327,2.6299999999999996e-05,55.40214810440625,6.704326923076923,16.56971153846154,10.689903846153847,29.153846153846153,2.5673076923076925
0,98,2017,0.0,16.81283246466586,12246.191283292977,45.932203389830505,12.641646489104117,193365.37530266345,20.99273607748184,19.90314769975787,100125.66585956416,298.57142857142856,3623.4334140435835,68.37530266343826,,,,,12.181598062953995,53.601549636803874,55.29520581113801,51.19498789346247,1135.3711006641645,2.63e-05,50.94884786085956,6.983050847457627,15.590799031476998,9.80871670702179,27.86682808716707,2.569007263922518
0,98,2018,0.0,15.799359950801007,12261.37783375315,45.566750629722925,12.335012594458439,192088.9168765743,20.856423173803528,19.924433249370278,99417.12846347607,297.70780856423175,3668.2896725440805,70.2544080604534,,,,,11.191435768261965,69.10015113350126,71.19007556675062,64.53435768261964,1259.5327586851386,2.63e-05,52.95305415551638,6.3879093198992445,15.624685138539043,10.91183879093199,30.56926952141058,2.730478589420655
0,98,2019,0.0,17.462800907260164,11899.89972899729,45.47425474254742,12.368563685636856,193398.37398373985,21.30081300813008,19.83739837398374,100142.27642276423,298.31978319783195,3540.121951219512,70.03523035230353,-0.07940845070422535,0.856394366197183,25.91896551724138,3.3263103223915493,11.336043360433605,63.20111111111111,63.91046070460705,56.92661246612466,1315.5972398547426,2.63e-05,87.53977868085637,6.802168021680217,15.482384823848239,10.878048780487806,29.235772357723576,2.682926829268293
0,98,2020,0.002717391304347826,22.09149924051902,11899.421195652174,45.84239130434783,11.741847826086957,194257.33695652173,21.222826086956523,19.918478260869566,100655.76086956522,298.66847826086956,3382.0054347826085,71.41304347826087,0.701820652173913,1.1709510869565218,26.315489130434784,3.485296191929348,12.07336956521739,41.91883152173913,42.96092391304348,39.29301630434782,980.2932869885869,2.63e-05,125.97971693913587,6.842391304347826,15.807065217391305,10.956521739130435,26.777173913043477,2.9565217391304346
0,98,2021,0.0022522522522522522,24.618799846835586,11701.434684684684,46.21621621621622,10.527027027027026,194400.45045045044,21.193693693693692,19.84234234234234,100861.73423423423,297.6801801801802,3392.261261261261,69.61711711711712,0.6617117117117117,1.2259684684684686,25.899549549549548,3.616153123533784,11.466216216216216,70.23423423423424,71.78572072072072,68.92772522522523,2544.159615828829,2.6299999999999996e-05,150.32712399979056,6.77027027027027,15.63963963963964,10.704954954954955,28.405405405405407,2.8986486486486487
0,98,2022,0.0,17.517476276693976,11541.87469879518,45.87951807228916,10.0,194179.27710843374,21.373493975903614,19.879518072289155,100873.73493975903,298.2168674698795,3273.677108433735,68.85301204819277,-0.2062409638554217,0.8717831325301205,25.801445783132532,3.618854729633735,11.63855421686747,97.08621686746987,99.45163855421687,94.74865060240964,1539.4350039026506,2.63e-05,96.79900602406266,6.6168674698795185,15.587951807228915,10.344578313253011,40.910843373493975,2.83855421686747
